Prueba 535,300,700,14200,2000,2300,4400,3400,4200,5200,5800,12100,8300,9500,12400,12700,14300,16900,19200,20400,23300,23700,24800,28400,29900,32100,37600,41600,48400,46200,53800,54600,59300,56800,66600,67200,78600,78400,78700,93300,130400,105800,96400,95600,117800,109900,107800,117500,153500,132400,137800,137300,152100,151000,172800,160400,176000,176300,179100,216100,200200,209300,205500,235000,217500,310000,227000,304600,288500,272400,328100,270300,315600,282800,302900,320300,334100,326000,373100,352200,393200,406100,354700,416600,424800,400600,396400,446700,493900,600000,501400,510600,470900,555400,464900,535600,556800,596900,615800,587400
Prueba 536,200,700,800,1600,2100,4400,3600,11500,5100,6700,10200,9500,10500,10800,12300,14300,17600,19000,21700,21900,61600,30500,28800,31000,35200,38100,43200,49100,47500,54000,53700,56900,59700,64800,66800,75500,77300,78700,87100,84900,95700,95900,98600,121200,109200,105000,119600,127800,155900,138200,137800,148000,151800,168400,162300,180100,198100,176400,210900,186200,193000,216400,245300,340400,207400,232200,239200,284500,269100,306000,329800,320600,294600,305500,311300,325000,324100,368000,342300,389800,385900,357800,415500,431400,379000,405900,421000,471100,417500,436600,493500,494600,544200,504900,517600,580000,605600,613300,604100
Prueba 537,200,500,800,1800,2000,4600,3100,7500,5300,6200,9900,8900,9900,12000,13400,15000,17000,20300,23000,23800,49400,26800,28800,33000,33300,38000,40200,46800,49300,52000,58600,61000,58900,65800,68600,79300,75100,86000,85000,117900,98800,90500,143900,104100,108700,112400,126000,132300,135500,136900,146500,173500,154600,176700,171000,177700,185400,176400,207000,392300,198500,213700,286300,224100,233700,232900,239000,273000,327900,291300,270100,314200,287400,321500,314600,331500,326800,609000,342000,390700,413400,358200,430200,418200,417300,386700,456600,463600,410900,429000,501400,465600,542700,492400,559100,577000,600500,576900,574700
Prueba 538,300,500,800,1800,2100,4000,3500,20600,5300,6900,10300,8100,9800,12300,12000,15700,69800,19100,21400,21600,25000,28900,28500,36200,32900,36800,40900,48400,45500,52400,56500,60500,57000,67400,65600,73600,78100,84100,84200,93700,102000,177300,98600,117100,100200,116700,122800,122700,170800,172300,144000,164200,148100,168400,167300,180200,172100,181800,210600,182600,211300,208500,260300,224100,213200,244800,249600,287600,425000,289400,257500,298900,427800,290800,313700,319100,332400,385200,332800,397300,403600,336600,412500,457800,400900,387100,456600,464100,569800,485100,531000,474100,541100,840800,525500,550100,613000,567200,603400
Prueba 539,200,500,1000,1600,2200,3600,3200,23400,5000,6700,10700,8500,10800,11400,13100,15600,16400,19200,23700,23900,24900,28500,29400,34600,79300,35500,39500,50000,48000,51900,56000,56600,60700,66400,67500,75700,76200,82600,85800,97100,97000,177100,162500,109000,118400,224400,126500,123000,136400,129200,136500,152100,152300,175500,163200,166100,183100,180500,208100,189600,203800,203600,273000,207100,279100,243000,235000,276400,247600,284600,259900,308700,310500,294500,317200,319900,309500,374300,345900,390500,414500,376400,367200,431300,390600,393300,465100,481000,451500,437200,511900,441200,748500,464000,527500,564100,619400,588900,585300
Prueba 540,300,500,900,2000,2200,3600,3500,5900,5000,6400,10300,8300,9700,11600,13100,16000,16100,18800,20800,20400,24700,26500,31200,33100,34600,36200,41800,50200,50800,52700,56400,59900,61000,62900,69300,78300,76200,80600,87000,101100,92400,114900,171900,113400,111400,113200,119700,134700,132600,184900,144700,147300,138800,162600,153500,178200,185600,176900,212300,199800,196100,257100,294300,250200,232000,234200,238300,273200,245800,307500,264000,303500,315000,290000,320800,321800,336200,380600,350400,386400,417100,358200,371200,420200,408400,398300,443200,459900,423000,440700,512700,434700,800600,460300,535700,573700,621100,599700,588600
Prueba 541,300,500,1000,1700,2300,3600,3200,5200,4900,5900,10200,8200,10600,11100,13200,14000,16000,17800,21500,23900,24000,27400,30400,31400,35000,37900,39000,46600,44800,53900,53200,60800,58500,67400,79000,90900,78300,80300,83100,87200,104300,94800,102300,110300,105900,111600,126100,134500,138500,175600,139800,150700,144900,178600,251400,185600,176600,195600,211100,182100,196800,208100,249200,223100,228100,412300,238300,285600,257300,302400,274600,331400,277600,282000,301900,336800,327800,377700,336700,391500,396800,343400,366200,427800,408100,406100,448100,462500,472900,469100,491400,441500,627500,494700,532400,579000,597500,588200,579700
Prueba 542,13400,500,800,14600,1900,3500,3000,4100,4800,6300,10700,8500,9600,12200,12500,13900,17200,18700,21800,23300,25200,27900,30500,34000,34900,39000,41800,62900,45700,52100,53000,62200,60600,67500,69500,84400,75000,79600,86200,149800,124100,98300,100100,111000,110000,166800,218300,135200,135000,163800,138600,145600,153400,177900,185700,180000,183700,190000,207200,195100,352400,201600,255700,212100,215700,227900,260500,279000,260800,287100,275200,318300,282900,295200,359500,316700,374900,388700,334800,387500,405200,352400,369000,437600,375200,404500,456800,456500,429800,453000,496700,446100,580400,490400,543500,581800,613000,571900,613500
Prueba 543,200,500,1000,1500,1800,3300,2900,4200,4700,6800,9100,8400,10900,11700,13800,15500,15300,19500,21000,23000,24400,26900,29400,30100,32500,38000,38400,48000,46300,51500,53100,58100,59000,94900,66900,78300,74900,78900,87400,139100,97800,91700,99000,113500,104300,164300,167200,138200,138300,141300,137800,149900,150700,185600,233800,198800,185300,181700,210600,255600,237800,302900,235700,220300,227600,232000,243800,280200,290100,284300,276700,308500,282300,298900,404200,331900,328000,372100,342100,428700,391800,354600,359300,430500,386600,397100,449000,471900,418200,445400,528900,460900,545200,488400,552600,561100,603300,583500,621000
Prueba 544,300,500,800,1700,2300,3200,4200,4100,5400,6700,7600,8300,11100,12000,13300,13100,16200,20500,20700,24200,24900,27300,29400,31900,47100,37900,42600,48100,45800,53300,56300,61800,60300,68400,67200,106500,79700,78800,90300,94400,95900,94300,100000,115100,111200,207800,158900,130000,128800,143400,140500,163000,167600,180200,279800,180800,171100,181700,202000,190300,217500,221300,236600,222400,223300,241500,246100,293100,263800,297400,285900,308900,290100,295400,296100,344400,342400,384800,342500,393300,420900,346500,372600,457500,405600,396000,479900,473600,421600,500600,512700,448600,568200,619100,533400,538100,568900,604400,589900
Prueba 545,200,400,900,1700,2600,3700,3200,4400,5700,6500,7600,10000,9700,12100,13400,15300,16600,19100,19700,22500,24700,25500,29000,32700,32600,37700,39500,46800,71000,51100,55500,57500,60500,68800,85700,108700,79700,79200,88700,94400,97600,92800,97300,114900,105500,112500,121300,132400,134600,128200,135300,155300,151000,180700,218500,197800,166800,177600,234300,182300,194700,213300,241100,213400,230600,235000,233000,295700,261500,313800,343000,317800,287600,300300,291000,323900,336400,347300,373200,383000,403200,357600,365100,411100,396900,394800,478800,459400,400200,434400,512700,453800,545900,461900,536000,549600,596200,592400,578500
Prueba 546,200,500,700,1700,2200,3900,3200,4200,4600,6100,7100,9500,10200,11200,14300,14900,16100,19000,22100,22200,26900,31200,29300,32200,35600,40900,41200,47800,46100,54200,54800,63500,61900,64500,91600,108400,78600,81200,95300,94500,92800,97800,102200,119200,105500,113300,117800,133800,136800,139600,147500,178800,153000,175900,157700,172700,188300,179600,209300,194400,195900,441800,229000,213200,231700,265000,237500,286500,258900,303300,539100,311400,289700,290100,316100,321200,322400,374800,351800,384200,409800,352100,392200,427000,420200,409800,471100,457000,467600,440400,509200,467400,572800,472700,483800,539100,618500,576300,580900
Prueba 547,200,400,900,1800,2500,3600,3200,4400,5200,6300,7400,9000,10400,11400,12700,15300,15400,19800,22200,23200,25500,26000,28600,84200,34300,38400,44300,52100,48500,55100,57500,59800,61000,63000,70200,104500,79500,162100,91800,152000,97400,98500,104900,106500,114000,117000,115500,135500,211300,139900,135300,160600,152200,169000,160600,186800,197900,166300,209400,242900,201400,206600,246800,210100,221200,225200,242700,281900,261600,298200,271700,313400,287400,284300,340000,312600,331500,362400,337100,383700,387900,355100,364800,411500,383200,397100,453800,466600,408900,457800,495700,446900,531000,503500,484500,570500,586100,608000,632400
Prueba 548,200,500,800,1600,2100,3800,3200,4100,5100,6700,7200,8900,9700,12200,12700,14900,17000,17300,22000,22600,24200,27000,28400,34800,36500,40100,40600,50000,49400,52400,56500,55400,57600,70200,70600,113200,79000,93500,85800,91400,100200,96600,236700,114100,107100,124800,120000,144500,131000,192100,142100,156200,156800,185000,161600,195300,174300,176600,213800,190800,209700,204200,243800,203900,241600,238200,243100,276600,256400,288700,288300,312600,361600,365200,300400,335400,322400,360800,320400,392900,410100,373400,364800,434700,419600,396400,475700,456500,405200,426800,491100,465600,541900,490500,482900,558100,601900,605400,604000
Prueba 549,400,500,900,1700,2000,3800,3400,3800,4500,6300,7200,7900,9800,12200,14900,15300,16800,19100,20100,23700,24700,28000,32000,32700,36600,39900,40700,46500,71500,56200,57500,58700,58400,62100,65600,109800,76500,116700,89600,88700,95000,94300,99600,155600,101300,148200,120100,138300,129100,132000,137600,153600,153400,184000,163900,193800,173400,185300,211600,254900,197600,208100,285900,227400,233200,234400,301100,272600,294700,312300,284700,312600,399300,363900,346900,319500,339100,372700,348400,381300,399900,359000,508000,433600,413900,390700,474100,456900,405700,509700,505500,455500,551800,475900,459500,534600,593800,583300,559800
Prueba 550,300,600,900,1500,2000,3700,3200,4000,5100,5900,7800,9000,10400,11900,12800,14100,16500,17900,20500,22600,26900,26900,45900,32500,36100,39200,40400,49200,71500,56500,121600,79500,58500,61000,79100,113500,79100,87200,84500,94600,95200,93200,102900,111000,106700,115400,115500,132200,141200,137600,143700,154800,151500,170100,285100,185100,181700,179200,218700,185500,299000,222600,254200,220100,223500,236800,237200,267600,351100,279200,285900,323700,279800,288500,300500,316800,327900,374400,350300,384500,393300,384600,370400,444800,402100,394800,439800,464100,422100,520500,526600,440700,542500,499100,550400,549300,586700,601600,569200
Prueba 551,200,500,1000,1800,2100,3600,3000,4300,4600,5500,7800,9000,9200,12000,13800,15000,15700,20800,22200,20800,25500,24200,31100,32600,35000,36900,56000,48100,61000,54300,89700,54100,52700,65600,67900,112400,83600,121200,89900,89500,95400,94300,100300,111600,112600,107700,115300,137300,132200,136200,139200,164200,149200,175400,162200,179300,176800,186000,196000,177600,194600,209100,265100,219700,229900,237000,239000,275700,261700,335100,265100,306300,353700,294300,498700,336900,336700,377900,338600,389900,410200,358600,358200,432000,402100,375600,456400,454300,424800,443500,487500,453300,547200,478400,508500,583300,620000,586500,594600
Prueba 552,200,500,1000,2000,2200,3800,3400,4500,4800,5700,7200,9000,10600,12900,15400,15900,15700,17900,23300,23100,23500,27700,43700,34800,35100,37200,40400,50400,46000,55500,106600,62000,58600,67000,88500,109200,75400,83600,90000,90300,95500,100500,96700,116500,99900,120100,171900,127800,196100,138900,140500,158400,151700,169400,167100,188100,179100,181400,211200,191100,198500,206500,270900,215900,223700,328500,258100,283400,273300,269300,283600,318700,279100,288900,294200,321100,319500,369600,346500,395800,420900,348800,367500,428700,414400,388500,477500,480500,425900,449600,527700,439500,528200,556100,699400,563500,598100,596300,590400
Prueba 553,200,500,900,2000,2200,4000,3500,4200,5200,6200,8500,8800,10500,11600,13300,14100,16400,19000,22800,23000,25700,26000,30400,30900,32300,38700,40100,43600,46700,53400,107000,80500,56500,62800,65700,106900,81200,78600,85100,92800,101300,101500,93000,117800,111400,117900,123500,191300,133200,138100,140300,155400,239400,173800,164900,183400,377300,178700,210300,181900,216500,209000,245600,208500,226900,220300,243800,290500,278600,258300,271000,329300,305800,289200,305600,311500,315500,378400,333500,378900,408000,371800,367100,430400,402900,441200,454900,457800,424900,472300,497700,448900,544200,674700,481200,573800,601900,583100,606100
Prueba 554,200,400,1000,1500,2500,3200,3600,3800,5300,6500,6800,9600,10800,12100,12700,13900,16700,18900,20900,22000,25500,29200,28600,32300,36500,36900,43100,48200,45300,53600,110800,58500,58200,62700,69500,81200,80200,82200,84300,86700,95600,95500,99200,111800,106600,115300,119500,189800,136200,131900,142700,156200,146900,163600,166400,175200,181200,175300,222000,191500,192800,212600,253000,206800,222700,263100,247700,294200,267900,258100,280900,307800,290000,285800,308600,318300,355800,348600,388700,380600,379300,350100,358200,413800,401300,404600,467600,468100,432200,448900,505200,430600,586100,474900,472100,558700,602300,595600,576800
Prueba 555,300,500,1000,1700,2000,3500,3300,4500,4600,6800,7500,8400,10600,10400,13600,14400,18000,20000,22600,42500,24200,26800,28400,32800,49100,37300,41500,61000,48200,53300,102200,60900,60500,68500,67000,88400,75800,79900,90300,94700,98400,100500,96400,114500,109900,109400,120100,129400,201000,139600,136900,160800,145600,173300,159800,174600,171600,192500,208100,249400,202100,212600,253700,212400,235700,251700,236300,278100,252900,257200,264700,312800,281300,285700,437600,312300,336100,363800,350700,390200,401400,357600,381200,424300,392900,385400,452100,462800,414000,438100,515300,452000,551000,477900,457000,576800,610700,586300,576400
Prueba 556,300,500,900,1700,2000,3700,3400,4100,5300,6400,7300,9100,10500,11900,12800,15500,17500,18200,21400,22200,24700,28800,30500,30000,34400,38200,40700,50200,47100,55100,103600,63000,58200,62100,67300,79300,74200,80300,84500,95000,94800,96300,96100,117700,112900,110000,121900,121900,135900,134200,141100,157200,154300,166600,156800,186600,174900,176600,200100,235200,229100,258400,238500,207000,236400,229200,240900,271000,267700,304100,334500,315400,274600,289400,309700,321900,327700,380800,336000,378300,358700,359500,375700,432500,382600,392100,461500,489700,411300,477100,486100,421100,528900,817600,501400,569900,596300,593500,606300
Prueba 557,200,400,900,1700,2200,3400,3100,4800,5200,6500,7500,8400,10000,12200,13000,13700,17700,18500,21000,56200,26300,27100,29700,30100,34300,34900,43400,60600,45100,52400,87900,72900,57400,65300,139200,78000,93900,78400,82100,91600,99400,97800,105000,112800,109200,114900,117100,142500,125500,329800,140300,160700,149600,181300,276200,173300,179200,188000,207500,195400,206600,256100,237400,230400,233500,237300,391700,271900,264900,252700,274100,310200,280000,297200,329100,320000,324000,364400,364100,377200,345800,361200,365300,429800,412700,389100,446600,481500,412700,460800,510200,442600,552200,463700,500700,572400,603200,547400,616900
Prueba 558,200,600,800,1600,2000,6000,3300,4600,4900,5900,7700,8800,10500,13200,13300,15100,16700,17600,23100,60800,26700,28500,30700,33000,36100,37100,42600,57600,85800,53000,90500,55300,62700,64800,96900,71300,84900,75700,84500,92200,105300,95800,105200,128000,115700,116000,126400,127000,128300,170800,137200,154700,147100,164800,259600,192300,179200,189500,206300,190500,205100,203800,240100,220000,225600,244500,412100,278700,327000,264800,262100,303800,289600,288200,425000,318100,350700,354000,351900,379300,354300,358400,354300,468000,407700,400800,442800,460300,408300,433700,481200,479700,564800,472800,569400,567100,599200,569300,582200
