Prueba 792,200,1000,1200,2300,3300,3900,5200,6800,8100,10300,11800,14200,16300,18900,22200,24400,27300,31200,34200,38100,42000,45700,52700,53700,109200,66000,76700,105500,82800,84700,125300,96100,117600,115500,121600,271800,134900,134000,161800,238000,263800,227600,172100,197800,187900,196600,222500,232400,238400,231700,269100,277100,259400,524500,426400,341700,340100,382300,320500,341000,392200,418200,414500,376200,409400,400400,425600,482900,471600,448500,523900,541100,748400,531400,541800,555000,558300,653600,651000,687600,633500,648800,648600,660300,678600,775500,799500,805400,725300,843700,889700,814500,959600,978600,874500,978700,1038900,1028500,1024600
Prueba 793,100,800,1200,1900,3000,3700,5000,6600,8500,10100,12100,14200,16500,18900,22200,24300,27800,30600,35800,37700,41900,46300,50300,55400,88900,66900,79900,100900,107200,84300,211300,167200,101000,117900,123200,166500,134600,209800,144800,155300,167100,238400,171400,198500,190300,195800,222400,229200,239400,343900,266300,279700,426100,406700,412500,329800,352700,501200,320400,399500,390800,417100,415500,376400,413700,402200,423400,489000,489200,461400,546800,545200,492600,515800,691900,560100,588100,623600,650900,689000,635400,630800,649700,664300,661700,769900,792600,806800,725200,842800,875300,812900,959400,975600,871300,961300,1008400,1002700,1023500
Prueba 794,400,1000,1300,2100,3200,4000,5100,6500,8300,10100,12100,14600,17200,19200,21800,24600,27200,30500,34600,38100,42000,46900,49300,54300,59700,65800,135300,80700,81300,84000,89000,98300,100900,128300,124600,165600,133400,171800,162300,155400,163400,221600,173000,197200,186200,194300,220200,230200,237800,229700,265300,298900,294600,462000,415700,312800,338300,314500,321300,332000,390900,420400,419400,387500,388100,403600,507400,501700,488800,461500,527700,540900,489900,525900,758800,557000,571800,637100,658600,689200,635700,632900,647300,680200,697600,770800,815500,807600,725200,842800,862300,836700,1065500,945800,873500,977300,1009400,1050600,1024100
Prueba 795,200,900,1100,2100,3100,3700,5200,6800,8000,10300,11600,14300,16600,18900,21600,24500,28200,31300,35600,38200,41600,45500,49800,53900,58300,64500,88600,87400,134400,83900,89400,94700,101200,114100,122600,172200,132600,180700,148900,157600,167500,223700,172600,198700,208700,196600,221500,230200,259500,231400,266300,292400,259600,550600,299400,334300,330500,478200,319400,333400,390700,436900,416900,396400,387200,468100,436100,499900,483600,494700,527900,543800,523800,514300,557500,557700,573000,636400,653300,685700,630800,633900,646600,681300,694800,792600,814400,808100,726400,843800,893000,833100,1011600,954100,896200,1013800,983100,1004700,1052300
Prueba 796,300,600,1100,2000,3200,3900,5300,6500,8300,9900,12100,14700,16700,38900,21700,24500,27800,30700,34700,38500,41800,45100,49900,143900,58500,64800,155400,126700,81800,84200,112000,173600,103200,113800,120600,164900,134300,211400,148900,158000,164400,222900,172800,189300,389000,195500,221300,231300,256600,229700,266500,278100,354100,415200,683700,320800,331800,395000,321500,333500,391400,413100,433800,374100,458800,402800,466400,496100,501400,472500,529400,544100,536400,516600,542500,558600,556500,636500,651200,709100,929700,631300,724500,644300,694800,797900,792600,804400,723200,845300,888900,855600,994700,975800,877700,985000,1045800,1057000,1069100
Prueba 797,200,500,1200,2100,3200,3800,5400,6500,8300,9800,11900,13800,16900,20100,22800,24700,28000,31000,34200,37800,41300,45400,49700,56900,58700,64700,92300,98900,80300,83600,90300,167300,102400,112900,120700,165300,133100,133500,149100,155200,164900,222100,172200,192900,264700,197700,223700,236800,240200,231500,257100,278200,376300,585200,406200,319000,334500,327400,322200,344200,399200,417300,436200,386400,389200,619600,425300,472500,487500,474500,532400,555600,489300,516200,549900,574100,559500,638100,653100,692600,600900,717300,648800,662800,715900,791100,1014300,811800,726300,847900,892500,861900,955600,975800,990600,986800,1008500,1033500,1008500
Prueba 798,300,800,1100,2100,3200,4100,5000,6700,8000,9900,12000,14100,16500,20100,21800,25200,27400,31900,34400,38100,43200,45600,50100,88900,57900,65600,125500,96400,80200,85700,90200,134300,101300,112700,122600,165100,135900,135400,147600,157300,165300,296800,172200,195800,338000,196900,220100,246900,246200,230900,259400,285900,273200,512500,398400,321900,331400,310900,320600,332400,389400,429400,416500,387500,408300,412000,425500,485700,488100,473500,530300,557600,534800,515300,542000,557800,580600,638500,653100,684300,630500,632100,649400,728000,701600,782200,840600,829600,724600,845900,862900,857100,958700,974400,870700,990100,1015100,990400,1023100
Prueba 799,200,700,1200,2100,3100,3800,5100,6800,8100,10000,11800,14400,16200,19300,21500,24700,27700,31200,34700,37800,42300,45500,50200,73800,59500,65900,119100,101900,80200,84600,111900,96200,100200,112400,123300,163800,134400,134100,181400,158100,164400,226300,212400,194900,232600,195400,222200,229100,241400,231000,275700,278500,272100,600800,280600,320500,330700,307700,320600,350800,400900,414600,415300,387500,410200,406400,431500,484400,501600,512000,548400,586300,492700,516000,544700,564000,573500,653000,652800,707700,617800,655300,648000,696900,698500,787300,849500,834000,725700,841300,861000,857700,962900,949100,873400,989600,995100,1004900,1022500
Prueba 800,300,700,1100,2100,3100,4000,5100,6400,8000,10200,11700,14000,17000,19600,21300,24300,27500,31200,34700,37800,41900,46300,50100,74100,58700,65000,120400,106900,79500,83600,89100,95800,103800,115400,123100,164100,135500,134900,150600,155800,163100,245400,192900,194800,187400,197100,219600,229700,239500,233900,264400,277700,274600,497100,316600,321800,332300,309500,322600,335100,398100,419300,426400,388500,411000,402000,421800,482000,484400,472300,545100,569000,491700,515900,540200,554900,570900,656600,652000,686600,634000,633700,648400,706900,736800,770100,813100,808500,723100,856300,869100,857300,955900,1007000,871800,987700,1006600,1029500,1025500
Prueba 801,300,600,1100,2000,3200,3800,5000,6400,8200,9800,11700,13800,16300,20500,21700,24700,27500,30700,34600,37600,42300,46300,51700,79400,59100,65600,95400,79100,126300,84700,89600,96900,103000,114400,122500,165800,137600,133800,147900,154900,164800,225600,173700,194100,188800,215000,221500,229200,240600,410000,260100,278600,272800,655400,347800,319800,332100,373700,322600,372300,415700,424700,439500,384900,407100,419800,506300,488200,492000,473300,530400,547600,683800,515800,544900,557500,574200,645600,649500,687200,630400,629900,651800,661600,735300,770200,809200,810800,722900,846000,874500,860800,1042700,949200,871700,985700,1005200,1026600,1019600
Prueba 802,200,700,1100,2000,3200,4400,5100,6500,8100,10200,11700,14000,16500,20300,21700,26100,27800,31100,34100,37800,41200,47400,49700,108400,59300,78200,149400,77100,126100,84100,89700,95500,101800,111800,124700,163100,138100,133600,147500,158000,163300,238400,172200,206300,187900,334900,221800,230300,241000,229500,266700,276700,273500,577300,398700,319200,350300,310000,322500,414000,407800,524400,418200,384400,409700,411200,534700,482900,487000,477100,527400,542200,685700,560000,593600,557700,570200,631600,652600,689900,630700,632300,668200,664100,715500,784200,808800,805400,724200,845400,889100,1000500,984100,951900,874300,989400,979800,1028700,1045800
Prueba 803,200,500,1100,2100,3100,3800,4900,6300,8500,10600,11800,14000,16400,19000,21500,25900,27600,30700,34500,38800,41300,46500,49800,99800,59400,63900,142800,85200,98900,84000,92300,96400,101200,114800,123500,166100,137100,134900,149100,183100,165200,235900,172600,198500,186600,290200,219300,247900,240500,231600,265900,278000,282100,535700,277800,318400,342300,536200,320600,339700,401900,669600,440500,455200,406000,421700,566200,482500,485300,473500,528600,545400,490500,515700,526600,563500,575300,637600,656400,706900,633600,630700,652500,738700,713400,791100,808900,809000,726100,849200,887700,859800,1364300,988800,1278200,960500,985600,999100,1056300
Prueba 804,100,600,1100,2100,3000,4000,5000,6800,8100,9900,12000,14300,16600,20000,21800,24600,28300,31300,34200,38000,42100,45800,51100,76600,58400,65000,132100,80900,81100,84100,90800,97200,100700,113000,123800,165100,139100,133200,147500,156300,185100,208600,173000,211200,186400,197700,222900,235900,246400,230600,267200,276800,381100,597500,279900,320500,340600,492300,320200,377000,401400,456000,445600,390700,409600,439500,412300,482900,500400,460300,529300,542600,491000,515000,543400,541800,558000,641100,651600,689400,632900,628900,643600,678400,717100,790900,821800,807500,726600,846800,895600,1061100,1323200,962000,1253100,960000,979600,1033500,1053900
Prueba 805,13300,500,1000,2200,3000,3900,5200,6600,7800,10100,12200,13800,17300,19200,22700,24300,35100,31400,34600,39000,43200,45300,49600,76000,59700,64300,162200,77600,82600,84900,112500,95300,102700,112200,123300,167200,135700,135000,148200,155200,168500,206800,171300,291400,188800,211100,221100,234100,255400,231400,265500,276000,272200,630100,302400,320500,341800,390000,321500,339300,381000,391700,427700,380200,410900,433900,493300,483100,513200,462000,529200,558100,487800,520100,541400,544700,557700,634300,654000,686700,631100,740400,632300,644900,714000,771100,788500,812800,728600,845800,866800,777100,1382900,980100,1314500,1022500,1006600,1017800,1030200
Prueba 806,200,500,1300,2800,3500,3800,5100,6500,8400,10300,12600,14300,16400,19000,22000,24400,27500,31100,34600,38900,41600,44900,50000,90700,58700,65500,93000,77700,81500,84300,89700,96800,101300,115800,120500,167000,137300,133400,149700,156600,166900,234400,170800,189700,188700,339300,220500,230700,238500,232500,266300,352700,273000,568900,294400,320600,345100,345800,319300,339600,381200,392100,429700,377800,391000,431300,422900,486500,503900,485800,535200,558600,488400,516600,540500,895000,556700,636000,657000,689300,631500,629900,632500,663900,735300,769500,788900,807700,723900,847300,865300,818700,1401400,976400,1322100,990900,1012800,1008300,1059200
Prueba 807,200,500,1100,1900,3000,3900,5000,6500,8100,10200,13300,14300,16400,24600,22100,24300,44400,31800,34200,39400,41800,47500,50800,54300,58300,63900,72400,79800,80100,83500,89100,96100,102500,106800,119300,162400,136500,133200,148200,156000,167300,238000,170500,187300,189700,197200,299300,250900,241000,233200,266200,286700,273700,407600,293800,319600,345100,329000,318200,339600,389600,399300,426800,423000,403600,441800,426500,495500,513400,495300,526300,557700,491000,514300,542000,531400,595500,637600,650600,689400,631600,635400,696300,661100,709300,770200,787000,809000,824500,842500,865700,988500,1029900,976800,1005300,967800,1021100,1002800,1048900
Prueba 808,200,500,1100,2900,3100,3700,5100,7600,8200,10000,11800,14400,16600,19200,22500,37800,30100,31200,34500,37600,74700,45300,49300,54100,58600,63500,142000,78800,80000,85600,89400,161900,100100,109000,120800,162600,137400,134600,147300,157100,170500,172200,207800,187300,217900,211600,282600,253600,239200,229100,268100,291300,273400,289800,303000,320400,344900,328000,320700,341700,396600,367800,404700,376000,389800,499900,442000,484100,496900,473700,543600,529900,490400,503800,542400,533600,578400,635400,651000,688200,634800,615900,629600,680000,738500,771500,791800,804700,725000,844400,886400,775700,1031900,948300,898100,956400,1011300,1034700,1019200
Prueba 809,200,600,1200,2100,3100,3900,5000,6500,8200,9800,12000,13700,16800,19400,21600,44200,27700,30900,34400,37900,41200,45500,49900,54600,59600,64100,99000,80500,82900,85200,89700,177800,103300,122500,121000,127800,138000,132600,148800,148900,168800,170200,170400,192900,189600,196000,214800,232800,240800,232100,265500,280200,294700,292200,352700,320800,331500,378700,320800,352400,389100,356000,414600,376300,387600,435000,426600,483700,504700,476000,544200,557800,610400,502300,543000,558100,556100,635300,648400,687800,634900,631500,630200,678400,734000,772200,799500,829000,729100,873500,842300,774700,989500,981100,871300,1035000,978600,1025800,1023200
Prueba 810,200,500,1100,2000,5000,3800,5300,6500,8200,10200,11700,14200,16900,18900,21700,38700,27600,30500,35300,60000,41600,45500,51100,55900,59000,64400,72200,77900,79900,85500,89800,166300,100900,111100,123400,127400,133800,137300,147900,154000,167400,175000,171300,193100,186400,196000,226400,241500,238400,231300,265800,278500,259000,286200,437400,321800,332400,327400,322500,334500,392100,354800,419200,377800,388600,431500,574400,483900,485100,474200,516700,556100,490200,503900,543000,563700,570800,634200,651200,685700,691700,630100,633400,678400,731500,772600,815200,807600,722300,845100,867400,773000,973100,976700,926500,999300,1006100,1004400,1020100
Prueba 811,400,500,1200,2000,3200,3700,5000,6600,8100,10000,12100,14500,16700,19000,22000,41500,27600,30800,34300,53400,42000,45500,49500,54100,59700,63000,122200,84900,79500,86200,91800,179500,101400,110900,119800,128800,129700,149800,147300,151700,169200,175300,170700,193300,186500,195100,205600,245700,239400,231700,268300,275500,327400,288300,479600,322300,333500,329200,356000,332600,391700,353100,417300,376700,452400,445300,412900,484300,505500,473600,528100,556600,626000,530400,543600,558600,572700,635900,653100,698300,616100,629200,631900,665800,736400,772900,798700,809300,1095100,844300,867700,775400,986900,940700,955100,986300,1004100,1004900,1041800
Prueba 812,300,600,1200,1900,2900,4200,5200,6600,8300,10400,12900,14600,16400,19300,21400,24300,27600,31000,34600,58400,43000,45600,50100,54000,58500,63200,117600,111500,78400,84900,92300,178100,102000,109600,122900,126500,132000,134900,152700,152200,168800,201500,172500,199600,186300,196300,205200,242700,239600,233800,264600,282100,259200,287800,296000,322100,331900,326200,323500,380700,418000,354300,405000,379700,651800,446800,426300,488700,504700,475600,527100,526900,827700,518700,541500,543000,558100,634400,652100,689200,617900,701500,633200,687700,731300,772500,792900,831900,1675400,844400,885800,1104900,988500,966800,968200,956700,985600,1050700,1049200
Prueba 813,200,600,1100,2100,3300,4500,5100,6500,8200,10200,12300,14200,16400,19000,21700,25000,29000,30700,34000,67300,42100,46200,51000,54400,59700,64400,102400,113300,78700,141100,90700,218200,103300,111000,124800,127000,130200,135700,153400,220600,169300,187300,169700,199800,188200,195600,207900,237600,239000,230000,265900,278100,260300,289200,313900,321600,352000,324900,321900,331500,390700,377300,417400,378700,389100,432000,575400,482500,498000,474600,528300,542200,809100,517100,564500,556900,575800,636200,678600,688100,632000,669400,645100,676900,735000,769000,792900,830800,727800,845800,895100,1040200,1000000,974100,987500,961500,1002300,1028400,1049200
Prueba 814,200,600,1200,2000,3100,3700,5200,6900,8100,9800,11800,13800,16700,18900,22100,24800,27900,32100,35900,51800,41300,45600,50000,55200,59100,64100,126400,107100,78300,84500,91500,131500,101000,129400,121600,155400,135400,134200,152900,240000,169600,166200,172300,199200,189300,197600,203400,236900,238500,232900,268000,284400,260000,284900,292400,320100,340700,343200,390000,332900,402900,466000,416400,377900,388700,433700,428300,487400,500200,473100,543000,540800,488600,515100,555000,559000,571500,636400,663300,687300,634200,617200,662200,664500,734100,792800,789700,809900,724600,846500,859200,998200,981700,959800,998100,958900,1015200,1013900,1049300
