Prueba 753,300,1000,1900,2900,4400,5400,6900,9000,11100,13300,33400,18100,20900,23800,27200,30900,34200,38500,43200,46500,50600,55600,60400,66000,70100,74300,128100,141500,92400,98800,105300,113200,124600,135600,140300,174000,154700,156400,166300,184400,196800,267900,196600,228100,216100,268200,243700,262500,272800,264600,304100,297700,478500,600100,391600,362100,380600,358600,362300,374200,437800,455200,480900,423300,511900,486000,463600,558500,516300,516600,590100,608000,546300,564900,576100,639300,673500,715900,727900,811000,684600,700800,718300,733200,772600,856500,905400,897600,939600,940500,957400,891600,1075600,1053400,1095700,1084200,1114400,1104600,1098400
Prueba 754,300,1000,22500,3300,4500,5600,7200,9200,11100,13400,16300,18500,21000,24100,27400,30600,34400,39800,42300,46000,50800,85700,59900,65000,103300,74300,109700,120900,92700,98400,104900,111200,126300,133000,139600,191900,155900,154900,172100,184800,193900,224200,197400,217000,214600,332600,245300,262400,272400,263800,301500,297300,293800,468200,527100,362500,398400,358900,362900,373300,440600,468100,475500,423600,511000,470900,676000,558400,514500,518200,589100,605900,702600,561600,580000,619800,638200,706400,724500,826900,734500,702100,719000,737000,752800,855200,895800,896300,917200,938200,1013000,880100,1058400,1089400,1069600,1062300,1116300,1105800,1119300
Prueba 755,400,1000,1800,3100,4900,5400,8200,9000,12500,13000,15900,18700,20700,25200,27200,31600,34100,37900,43100,46300,50200,54900,59500,64200,69800,74900,91000,127500,108100,98500,105000,111600,139600,133300,140900,194200,154300,155300,172300,185000,191200,188900,197000,222200,215200,259500,252900,262600,271900,262000,303500,291100,293800,440300,352800,362700,374500,357700,362400,372100,441200,471500,466500,424000,513000,468900,618600,561200,515100,544000,590800,606200,546700,561300,608900,621600,637400,712700,726700,824300,724200,700800,719100,736500,802400,886300,880700,896700,915900,936800,955000,900400,1057100,1086000,1074100,1112200,1082700,1172000,1100800
Prueba 756,500,1100,1900,3100,4600,5500,7000,9200,11100,12900,15800,18400,21300,24200,27400,30500,34300,38000,42300,64600,50200,55600,60100,65100,70100,76500,87700,127400,139500,99200,106000,110000,126100,143100,139800,195100,171600,155500,170900,185400,193100,188600,197100,223400,216100,226500,251100,261700,273100,380400,303600,368300,295100,376400,401100,361400,374800,359400,362000,375200,439900,468000,466800,424000,511600,462000,476200,544000,514800,529400,590100,607500,546600,562600,572400,623300,637200,707800,724600,807400,685200,702300,719500,736000,773000,882500,877300,895600,915100,938300,957900,880100,1060500,1091800,1071800,1091400,1156000,1139100,1133600
Prueba 757,500,1100,1800,3300,4700,5400,6900,8900,10800,13200,15700,18300,20700,24300,27300,31200,34100,37600,42700,45900,50900,54800,126200,65000,70400,75500,88900,131200,115700,101000,106000,112300,125300,126800,140600,192400,162900,153500,172700,248100,194300,308500,196200,223300,214600,265900,254300,262600,272500,263400,309400,341900,294100,516000,322700,362300,374900,358200,361200,432000,438800,453800,468800,421900,484200,484800,463900,540900,514300,529500,618400,606500,580800,562300,576300,622500,637700,708100,728800,812600,703800,731900,718800,737700,772200,857300,888700,895200,915200,936800,955800,916400,1057300,1080600,1074500,1095200,1117900,1136200,1123800
Prueba 758,400,1000,1800,3300,4600,5300,6900,9000,10600,13700,15700,17900,21100,24600,27600,30800,34200,38400,42200,46300,49800,54700,60000,65000,71500,75600,105200,91300,93000,100300,106000,113700,128300,125500,141500,182100,175900,155300,172800,201800,194300,272900,198800,233300,300300,225800,251900,256600,272800,263400,302500,298300,325500,595500,314400,361800,374600,359900,362600,407600,442100,466400,468800,421400,497100,473200,462900,544400,516600,688700,589400,605700,545800,558100,576000,620600,639500,708200,728300,810000,702600,703600,719900,737700,749900,888400,904300,927500,917600,936600,985000,911300,1136000,1083700,1068200,1091500,1124500,1097100,1099400
Prueba 759,300,1000,1800,3100,4500,5400,7100,8800,11100,13400,15800,18200,20800,24000,27500,31100,34300,38000,41700,78800,51500,69100,60300,65200,70600,74900,137100,160100,92900,99900,104900,112500,138700,128400,138700,193400,157800,153700,169100,181200,192300,249400,197000,244000,372200,223400,256500,261800,272900,476700,294600,487900,440900,955200,315200,362700,375500,421400,362200,372200,441600,467100,468300,424500,497100,551900,463200,542700,510400,517300,598100,607300,546700,592600,575900,621300,637400,737000,751600,880000,687900,702100,719000,736300,795800,884200,901900,896300,919000,938000,994600,878800,1065300,1103700,1070200,1093400,1119700,1106500,1139300
Prueba 760,400,1000,1900,3100,4600,5500,7200,8900,10900,12800,15600,18100,21100,24200,27400,30500,34400,38000,41800,46100,50100,55600,60300,65200,70000,75600,129300,115700,93000,100800,104300,111400,205000,127400,142300,214000,177900,154900,177500,235900,192800,274700,196400,226600,216400,223400,261500,261200,275000,261600,298900,299200,517100,481900,454200,362100,373100,358700,360800,374400,499100,468100,467300,423700,496200,472900,465800,543700,680700,572000,606500,606500,549100,586500,606700,690200,718800,710000,726100,795000,686800,702800,720700,736100,773700,855400,876900,895000,916200,937700,957700,907200,1073800,1079400,1070400,1062200,1127500,1166100,1099900
Prueba 761,400,1000,1800,3100,4500,5400,7400,9100,11000,13400,15700,19300,20900,24100,27600,30800,34000,39200,41800,48400,50400,57000,59800,64800,70500,76600,110400,124900,92800,100400,105500,111100,119200,129200,142100,171300,158700,191900,177100,265200,194500,204700,214000,226600,214700,223800,244700,261200,273300,263000,303400,298100,331100,4288700,534500,376900,371200,347200,360600,374500,461300,473900,468100,422600,497300,471900,462100,544600,491100,506600,588800,607700,722500,586900,625400,625400,650300,710600,726300,806400,732900,704100,719700,736600,773400,857900,876100,895200,915800,934800,956400,944300,1144700,1086700,1070500,1061300,1119400,1137500,1096300
Prueba 762,400,1100,1800,3200,4700,5500,7000,9100,11000,13100,15800,18000,21200,25400,27500,30600,33700,38400,42000,46600,51200,54800,59500,65200,135900,77100,102100,106600,93600,100300,105100,112300,119400,127900,139000,188000,160200,215900,174800,257500,196200,251600,197400,234000,214900,224100,257000,262400,272500,264100,304200,306600,292600,403900,316200,363200,373200,357900,361100,373400,460800,471100,468400,423300,570500,473200,464400,542200,490700,518000,590100,606100,935400,580100,1089300,617000,655100,710100,726700,794300,704100,700900,770900,763600,808200,882000,877000,896100,917000,934300,955800,904800,1060500,1080900,1041900,1064800,1117900,1107900,1130700
Prueba 763,400,900,2000,3200,4300,5500,7100,9000,10800,13200,15700,18100,20500,24100,26900,30400,34700,38100,41600,49100,51200,54800,60300,66500,82700,74800,98200,158000,93000,99200,104500,111000,119600,129400,140800,190000,158700,278000,189400,200400,290500,278200,196700,216700,215300,223600,285600,262900,273000,263300,301100,299100,293900,495500,315300,362500,374300,357900,361100,372300,438600,466600,466800,423900,470400,475500,465300,542300,488900,516100,589000,605100,550900,564000,576800,622600,637500,707900,747900,920600,779500,705200,720300,736700,772800,880100,874400,895700,914900,936000,956600,882200,1062600,1086300,1039500,1092300,1117500,1107400,1129700
Prueba 764,400,1100,1900,3400,4600,5500,6900,9500,11100,13200,15800,18300,21400,24000,27400,31000,34500,37800,79600,46500,51000,56900,60400,65200,70700,74800,85000,128100,92800,99100,104300,113500,118600,128900,139400,191200,159600,160400,168200,177700,215500,188000,196200,221700,214900,224200,246300,279300,273300,262400,301600,298300,293900,640300,333400,362400,375000,434200,360900,372600,441200,468200,472100,426300,441000,469000,461700,542800,491400,544100,590100,603900,547700,561000,577600,620900,629800,705900,726200,872300,704400,700800,719100,735700,773400,831800,903700,898700,913400,942300,955700,1044400,1059200,1080100,1120800,1090800,1119800,1160000,1238200
Prueba 765,300,1200,1900,3300,4600,5500,7200,8800,10900,13200,15300,17700,20800,24300,27300,31300,34700,37800,41600,60400,50400,55200,59800,65800,70800,75900,88400,117500,93500,99200,105000,164700,118800,129500,139700,192900,158200,322100,166400,175900,240800,189900,196000,222400,215900,223100,428300,268900,272100,262800,302600,322900,294100,491600,323700,363700,374600,357700,362000,372200,439500,504500,466100,423400,650000,472100,689600,564400,557700,536300,590400,607500,546800,562100,600200,621500,643700,707100,726200,717800,734500,702600,772800,763300,775900,856300,900500,933200,916500,910700,997900,881500,1075400,1084200,1071500,1060300,1120100,1142800,1127900
Prueba 766,300,1200,1800,3100,4500,5200,7200,8900,11000,13200,16300,18100,21000,23600,27300,31500,33900,38000,41900,46000,52100,72900,60700,64600,71100,74900,89100,91200,93000,98900,106500,112600,132800,127900,141200,190900,159600,305100,167600,175100,335600,188600,195200,220900,215800,223400,274700,264300,273600,262100,301700,338200,293900,712900,410200,364400,374400,361400,361800,373600,438500,536400,466200,423300,439000,472100,556600,557500,489400,529500,588200,605300,546600,559200,575500,658500,636900,709000,726000,862700,703600,702900,719200,735300,786000,856900,887400,896100,915600,824700,1016400,957500,1057400,1108200,1094500,1061800,1085000,1104500,1125500
Prueba 767,400,1100,1900,3100,5200,5400,7100,8900,10800,12700,15400,18100,21000,23700,27400,30900,34300,37800,42400,46200,50500,55500,60100,65300,70600,76200,120200,111300,92400,99200,107300,112600,121400,134800,138600,184100,150500,169400,181400,244300,273900,189200,195800,233800,214500,228300,245100,262000,273600,263800,296600,309700,393300,493200,519300,364400,374400,357400,362900,371600,439800,484900,467600,424000,437300,472200,553000,556600,490400,530600,593100,606000,579700,577300,589200,622100,638100,709500,726400,959000,702200,702900,720000,756600,783700,857800,875200,895900,914900,820300,996100,878900,1060600,1081000,1083400,1101800,1085700,1105000,1127900
Prueba 768,400,1200,1800,3100,4400,5300,7100,8900,10800,13000,15700,18100,20800,24600,27700,30500,35500,39700,41600,46600,50800,55000,60300,65000,69300,75300,82600,125900,93000,98400,106300,111500,122000,137300,140400,185300,151900,153400,171500,220200,277000,190000,196500,236600,280500,224400,244500,298800,272000,482600,302200,307600,293900,409600,497500,363200,375000,358800,361800,374300,428700,468000,468700,424800,436800,471500,463100,569200,490600,589100,590700,605400,547400,562300,591400,607300,638100,710300,726600,955500,703000,703400,721400,738600,753000,859700,899300,895400,917800,822500,955600,879100,1088400,1083800,1070400,1093700,1117800,1190200,1128600
Prueba 769,300,1100,1800,3100,4400,5700,7100,8700,10900,13100,15700,18300,21400,25100,27700,30700,34400,37400,42200,46200,51000,56400,61000,64500,155600,75400,114500,164700,92400,98800,106300,113300,124200,135600,140700,148100,150800,156700,189300,185500,188600,232600,196500,229300,215800,222200,248700,272600,272100,365000,302900,317400,293100,491700,373100,363900,374300,358300,361600,372700,439700,467600,467000,422800,435500,472300,462900,542800,490700,527300,591300,603800,547600,588400,590500,696800,674000,708900,725100,837900,685900,801700,720800,760100,794300,882300,903300,894500,916500,820900,956900,912200,1058700,1087900,1069900,1094100,1116300,1141200,1128700
Prueba 770,300,1100,1700,3200,4400,5500,7100,9000,11100,12900,15600,19800,22800,23900,27500,30900,34200,38700,42100,66400,50200,55600,60300,65900,72100,75500,139600,122200,92200,98500,105600,112900,126200,136400,142600,185100,167200,156000,176400,179400,188700,188900,195300,229500,212900,224200,245500,269300,273900,324900,303200,306800,293400,533000,317300,363300,388100,358200,361100,373700,439700,465200,468000,422900,568900,473000,497500,541400,554700,593200,591500,605700,547200,585600,605900,637100,638700,708400,729700,761100,717500,703300,752200,833900,773900,882000,920200,896400,914600,824000,958300,907300,1058700,1087300,1070200,1093900,1116500,1137300,1141000
Prueba 771,400,1100,1900,3300,4700,5600,7200,9100,10600,12900,16200,18200,20800,24200,27200,30500,34000,38100,41600,74400,51000,55600,59600,149700,71600,75300,117900,165200,92500,98500,104300,130200,126000,147600,144900,182100,154200,213200,176500,183900,259400,186600,196000,254800,265300,224200,243500,262600,274000,267500,303500,305000,293600,374700,316900,363500,390300,358900,361800,374200,441700,467300,466400,421300,437700,472200,462400,542400,489900,618600,589200,636300,818700,561600,606000,623600,637100,706500,726200,764500,702600,681000,719300,737100,774700,862400,875600,896500,915500,842400,973200,913000,1069000,1087900,1078800,1093200,1114800,1104400,1126100
Prueba 772,300,19200,1800,3000,4500,5400,6800,8700,10800,12800,15500,18100,20900,24000,27300,30200,33900,38400,42100,46300,50400,54700,60700,65300,69300,76500,120600,135600,91700,98600,105700,111600,123100,133300,143900,185500,156400,228400,177400,185700,189600,187700,195700,229100,267100,224100,250500,262000,272900,263800,303800,305800,328600,364000,332600,361600,386700,357800,361500,373200,440400,467700,468100,422400,435400,473700,461800,542300,489400,517300,591800,623700,1048900,578800,604600,626800,637200,706900,725300,744400,702600,685800,782600,737000,772700,870500,873800,899000,915300,861500,958900,910800,1063500,1091100,1071700,1070100,1114600,1136400,1127900
Prueba 773,300,1300,1700,3100,4400,5600,7100,8800,11300,12800,15300,18200,21400,24000,27500,30900,35100,37800,41400,46700,52000,55200,60400,65000,69200,76600,132600,139700,108200,99100,105200,111500,123800,131100,143700,164000,154600,156100,176400,185200,190000,238200,258900,216700,284600,223900,252500,262800,273400,264000,303300,306800,298300,379300,341500,372000,383400,502900,361500,375100,446100,469500,467100,421900,435800,469300,463800,542300,491300,515600,591000,623700,546900,707200,591600,620300,636600,705900,724600,746100,714400,686200,717800,767400,772800,856200,879400,897100,917000,865900,953400,881300,1060300,1113100,1102000,1097900,1115900,1136400,1127700
Prueba 774,400,1300,1800,3000,4600,5300,6900,9200,10900,13100,15500,18300,22400,24200,28200,30300,34200,38200,42400,46800,51000,56200,60000,65100,69500,77800,94100,133700,93100,98500,105600,115200,125400,133100,144600,173100,155300,155600,174400,183700,188900,190500,196800,216400,216500,223100,252100,264200,270800,262600,305800,303800,442100,585600,341000,372500,375000,461100,361200,373200,444300,468600,468500,421800,512900,471200,489000,541700,515400,544700,589700,623600,612200,574300,606400,622100,624200,709600,726100,735200,688000,699900,816000,756200,771300,886200,875300,895700,916000,887200,955900,899700,1108500,1085600,1072700,1092800,1116500,1107700,1126200
